"","gene_hgnc","gene","logFC","logCPM","F","PValue","FDR","rank"
"5142","KIAA0754","KIAA0754",0.057022649420766,2.99115799117605,0.137996039367175,0.71119547814979,0.965031234043973,0.148011013315735
"5624","LOC100288846","LOC100288846",0.117897084127478,1.44530573892081,0.249949031807185,0.711175863710958,0.965031234043973,0.148022991119703
"11123","TMCO6","TMCO6",0.0422715369649653,3.73805259396487,0.138100937716281,0.71109074152145,0.965031234043973,0.148074975884161
"1731","CDC42BPB","CDC42BPB",0.0778587938965754,2.22039676584694,0.235368761862936,0.710876382076768,0.965031234043973,0.148205914389179
"2495","DAP3","DAP3",0.0162437298144174,7.06354917895624,0.138771216804163,0.710422563591687,0.965031234043973,0.148483253468554
"6342","MCOLN2","MCOLN2",0.0522959701940782,4.64149577341717,0.138864025670125,0.710330190763114,0.965031234043973,0.148539726362463
"10378","SPAG4","SPAG4",0.135034244008356,1.41630971364111,0.367913558819677,0.710308682496801,0.965031234043973,0.148552876673287
"4218","GSG1","GSG1",0.0942281117453655,1.82984793238856,0.362092302316935,0.710282242965192,0.965031234043973,0.148569042541275
"9210","RPL12","RPL12",0.0229322718819472,10.1425012513561,0.139433141996437,0.70976451654997,0.964952670693322,0.148885716247577
"9828","SLC10A7","SLC10A7",0.035286965954262,4.80107779865413,0.13951408905153,0.709684166116104,0.964952670693322,0.148934884280927
"10756","TAB2","TAB2",0.0364700079537674,6.97583694494281,0.139667182466673,0.709532273759854,0.964952670693322,0.149027845453812
"5029","KANSL1","KANSL1",0.0286185474830283,6.07734075041085,0.139756435819771,0.70944376445172,0.964952670693322,0.149082024105367
"3870","GARNL3","GARNL3",0.125600185352946,1.51960278086992,0.236398221969906,0.709302018882017,0.964952670693322,0.149168804019971
"9254","RPL39","RPL39",0.0277238962507135,10.5759481070758,0.13994304680201,0.709258813275272,0.964952670693322,0.149195258939883
"4069","GNS","GNS",0.0285497221420849,5.78815326293192,0.140223305499904,0.708981311554805,0.964952670693322,0.149365212483497
"579","APTX","APTX",0.0273515543229669,5.08500939273713,0.140249428017654,0.708955462145642,0.964952670693322,0.149381047118679
"11610","TSPAN4","TSPAN4",0.0977829818053125,1.82800332601707,0.251259008090092,0.708947273055058,0.964952670693322,0.149386063650157
"9569","SEC11C","SEC11C",0.0214935877052902,6.87018544295424,0.140631177732641,0.708578016742837,0.964952670693322,0.149612325549803
"215","ADGRG5","GPR114",0.102611390402559,1.90200421494905,0.140832721260759,0.708378981602161,0.964952670693322,0.149734333294526
"9169","RNH1","RNH1",0.0224230135556933,6.90424771194167,0.140879470961629,0.708332836988781,0.964952670693322,0.149762624653015
"9984","SLC39A14","SLC39A14",0.0566476467908742,3.19956784574934,0.1412947750738,0.707923291636115,0.964952670693322,0.150013798558801
"472","ANKRD42","ANKRD42",0.0729656430778911,2.36117481810088,0.1581851511772,0.707790783981362,0.964952670693322,0.150095096533341
"9257","RPL41","RPL41",0.0224083397921703,11.8633961657294,0.141443170091784,0.707777121112364,0.964952670693322,0.15010348003595
"8523","PSMA8","PSMA8",0.0959653789140909,1.97160750254063,0.141771584826688,0.707453940718123,0.964952670693322,0.150301829928209
"11578","TSACC","C1orf182",0.137364699143527,1.43772135081099,0.461792430002567,0.707451277050456,0.964952670693322,0.150303465113598
"3843","GAL3ST4","GAL3ST4",0.06433412056941,2.63925908567839,0.179125715749092,0.707301152765733,0.964952670693322,0.150395634099952
"9241","RPL30","RPL30",0.0283070356039847,11.2726712460358,0.141986850211552,0.70724233838304,0.964952670693322,0.15043174859489
"11946","USP33","USP33",0.0271928793947349,6.90542046834634,0.142504865416263,0.70673388856404,0.964390316223971,0.150744083351338
"11995","VAMP3","VAMP3",0.0213281047452108,6.11036805061102,0.142546201880446,0.706693360966597,0.964390316223971,0.150768988647236
"12676","ZNF492","ZNF492",0.0734192692167315,2.34820630953684,0.253132660153778,0.706504563481433,0.964280242193018,0.150885028594752
"3330","EXOSC9","EXOSC9",0.0277079518129121,6.03948245634548,0.142759120087893,0.706484715532347,0.964280242193018,0.150897229472556
"35","ABCC10","ABCC10",0.0308800243264912,5.11804892748573,0.142766207096687,0.706477773805577,0.964280242193018,0.150901496753045
"8884","RBM26","RBM26",0.0363274414198482,6.17281932188662,0.142980271402145,0.706268190609522,0.964280242193018,0.151030353360682
"6398","MED4","MED4",0.025072551416156,7.09234237659737,0.14316280141217,0.70608962336048,0.964221124616369,0.151140170817071
"2275","CRADD","CRADD",0.0385728931917785,4.29518234529711,0.251740316991906,0.706069398754699,0.964221124616369,0.151152610541709
"10663","STYXL1","STYXL1",0.0472231872291965,4.13058865372764,0.143199392835265,0.70605384202407,0.964221124616369,0.151162179398129
"4317","H2AX","H2AFX",0.0566705486343771,3.36971871953263,0.143212921924692,0.706040613776178,0.964221124616369,0.151170316183938
"3868","GAR1","GAR1",0.0301209160200771,4.2130705641292,0.143609561347204,0.70565311171208,0.964221124616369,0.151408739022196
"3680","FLJ13224","FLJ13224",0.088154330182732,2.02518000117896,0.356190758313712,0.705646501444551,0.964221124616369,0.151412807332971
"5874","LOC401588","LOC401588",0.0439923513593453,3.32482752544014,0.143958273762954,0.705312938400024,0.964221124616369,0.151618149298464
"10093","SMC5","SMC5",0.0257209187428243,6.88935673937947,0.143981347284583,0.705290446543901,0.964221124616369,0.151631998817197
"7113","NDUFV2","NDUFV2",0.0237685731691812,7.51348129044027,0.144040574987202,0.705232721374095,0.964221124616369,0.151667545518305
"107","ACBD5","ACBD5",0.0313683597839674,5.59808545541142,0.144246858529364,0.705031777050425,0.964221124616369,0.151791308133939
"1771","CDK4","CDK4",0.0458325035045123,5.11524229134032,0.14442809825763,0.704855364139587,0.964221124616369,0.151899990810551
"10583","STAT5A","STAT5A",0.0248035721186196,6.20335883774878,0.144838874656437,0.704455996604873,0.964019793666141,0.152146129635585
"6400","MED7","MED7",0.0331747737279592,4.24760182532667,0.145044863748299,0.70425597298818,0.963949434224062,0.152269460955882
"4628","HSF1","HSF1",0.022573704468729,5.80792674977033,0.145156887854693,0.704147261469969,0.963902334393786,0.152336505409369
"3333","EXT2","EXT2",0.0274125672170093,5.2711492755244,0.145231333734552,0.704075043578502,0.963902334393786,0.152381049273891
"9596","SECTM1","SECTM1",0.113335419376089,1.68683152704333,0.212289789067721,0.704030362350682,0.963902334393786,0.152408610862124
"7925","PHLDB1","PHLDB1",0.151396765204835,1.3432710801196,0.231913071661486,0.703987328849191,0.963902334393786,0.152435157705047
"5889","LOC441461","LOC441461",0.131651968142866,1.50065013274945,0.309658934658577,0.703867916264828,0.963902334393786,0.152508830373829
"4168","GPS1","GPS1",0.0307276709026129,6.18246498733101,0.145475888275669,0.703837957247181,0.963902334393786,0.152527315820674
"12953","ZSCAN5A","ZSCAN5A",0.0908968193948233,2.0638924753816,0.2313758325767,0.703719891916845,0.963902334393786,0.152600172679267
"3513","FAS-AS1","FAS-AS1",0.0693222390380944,2.3793312394125,0.155537271017987,0.703675786517606,0.963902334393786,0.152627392787744
"5021","JRKL","JRKL",0.054284313162271,3.22420293592838,0.145739416026853,0.703582732813522,0.963902334393786,0.152684827451962
"7857","PFKFB4","PFKFB4",0.0964926667511985,1.9749159076137,0.145784720325013,0.703538882649019,0.963902334393786,0.152711895310591
"8143","PMPCA","PMPCA",0.0293024206503276,5.39600122127491,0.145945400854061,0.703383422483419,0.963902334393786,0.152807871459529
"3096","EIF5B","EIF5B",0.0243190291835631,6.6461537213688,0.146025886135525,0.703305589003761,0.963902334393786,0.152855931336987
"1588","CCHCR1","CCHCR1",0.048205579395776,3.38030744290849,0.155525812912419,0.703179577579897,0.963902334393786,0.152933750950713
"2666","DHPS","DHPS",0.0319291099673916,5.73832126096337,0.146443741112044,0.702901896467978,0.963902334393786,0.153105284931394
"101","ACAP2","ACAP2",0.029153060016428,7.25921994069418,0.146673058820131,0.702680631980857,0.963902334393786,0.153242016776941
"7495","OCRL","OCRL",0.108055884508724,1.80242453771004,0.146700792833585,0.702653885399699,0.963902334393786,0.153258547919477
"10942","TES","TES",0.0256885688731394,7.52671839196244,0.146776801610838,0.702580597689087,0.963902334393786,0.153303847759072
"2596","DDX51","DDX51",0.0459161821776351,3.59384269718719,0.176169182652318,0.702315367365423,0.963902334393786,0.153467828680413
"11230","TMEM237","TMEM237",0.0637706677686931,2.71045974583654,0.207208767734061,0.702275874246909,0.963902334393786,0.153492250936427
"772","ATAD3C","ATAD3C",0.0822496858488413,2.16273872718261,0.245892558189488,0.702006965822162,0.963902334393786,0.153658578464044
"4194","GRIK1-AS2","GRIK1-AS2",0.0889143370765921,2.07846507893866,0.147435082490518,0.701946792483214,0.963902334393786,0.153695806113351
"2843","DPF2","DPF2",0.0297999792817558,5.55780892858029,0.147440397475855,0.701941681736667,0.963902334393786,0.153698968143761
"10273","SNORD79","SNORD79",0.0815642310748732,2.16673751641706,0.406539375463207,0.701900683583567,0.963902334393786,0.153724334626643
"9165","RNF8","RNF8",0.0349410130461412,4.23276807911044,0.147854792892394,0.701543535644207,0.963902334393786,0.153945372813285
"2130","CNOT7","CNOT7",0.0234997501785484,8.25013775145686,0.147988059415962,0.701415631070901,0.963902334393786,0.154024560079556
"11521","TRIM56","TRIM56",0.0441104676883006,4.76525652706823,0.148111129908504,0.701297571074439,0.963902334393786,0.154097665266047
"10417","SPEN","SPEN",0.0321094331740658,5.94630709020353,0.148555023616522,0.700872217209773,0.963902334393786,0.154361155242069
"6533","MIR17HG","MIR17HG",0.0609234001019962,2.77269445785612,0.149795928807655,0.700674276089042,0.963902334393786,0.154483826501935
"9777","SIGLEC10","SIGLEC10",0.101523646435794,1.87007236002696,0.253915414084835,0.700508416580612,0.963902334393786,0.154586642316027
"5689","LOC100506548","LOC100506548",0.0324200850708578,4.40105004317131,0.149125903359369,0.700326254045893,0.963902334393786,0.154699592381788
"12688","ZNF512B","ZNF512B",0.0627085415961213,2.90224087730917,0.181146417841604,0.700312830999251,0.963902334393786,0.154707916517747
"2262","CPSF1","CPSF1",0.0334432611791208,5.7994544421495,0.149419835657369,0.700045619521031,0.963902334393786,0.154873657613333
"5970","LOC90834","LOC90834",0.0598678928981574,2.72996446762695,0.182151928168639,0.700027028055756,0.963902334393786,0.154885191544509
"6078","LSM3","LSM3",0.0235576529520269,6.19148273492804,0.14964514822211,0.699830715323699,0.963902334393786,0.155007000402905
"8166","PNPLA6","PNPLA6",0.0244342386914373,5.42749024270564,0.149662540338691,0.69981413438454,0.963902334393786,0.155017290170889
"8322","PPP1R15B","PPP1R15B",0.0302100480497133,6.47879164453737,0.149716097308698,0.699763082304467,0.963902334393786,0.155048973505557
"11683","TUBA1C","TUBA1C",0.0322597813190792,4.57428813342816,0.189888658698319,0.699735990441539,0.963902334393786,0.155065787874076
"9938","SLC30A7","SLC30A7",0.0331018154187299,6.81717849787857,0.149764216999039,0.699717222163871,0.963902334393786,0.155077436651404
"813","ATP10A","ATP10A",0.0537827304328851,3.58343647599188,0.150467695624753,0.699047742949679,0.963902334393786,0.155493162177743
"7077","NDUFA5","NDUFA5",0.0279491665228977,7.27735487920233,0.150468048295631,0.699047407776062,0.963902334393786,0.155493370409712
"7247","NLRP12","NLRP12",0.0906229666463292,2.02100038216879,0.518434417224518,0.698779552162579,0.963902334393786,0.15565981192163
"1379","CACUL1","C10orf46",0.0281394241661895,6.66954328995219,0.150931437843117,0.698607398947315,0.963902334393786,0.155766819063424
"12398","ZFAND6","ZFAND6",0.0254535741786221,7.04589688557416,0.15095586150332,0.698584229209938,0.963902334393786,0.15578122294173
"9940","SLC31A1","SLC31A1",0.0475806559881057,3.3415343464522,0.200917351229016,0.69857712905124,0.963902334393786,0.155785636976981
"5007","JHY","C11orf63",0.063746050438553,2.81382895587299,0.172735987810316,0.698201768641167,0.963902334393786,0.156019055392756
"47","ABCF3","ABCF3",0.0341875960383324,5.17803418286109,0.1516541905125,0.697922664597461,0.963902334393786,0.156192698006247
"11530","TRIM7","TRIM7",0.09848712009064,1.9157200248828,0.387988641037298,0.697563652124038,0.963902334393786,0.156416157222885
"9460","SAP30BP","SAP30BP",0.0381242819288947,5.89748549321297,0.152111044826052,0.697490811826333,0.963902334393786,0.156461509057096
"12071","VRK1","VRK1",0.0260687117237004,6.04477466863901,0.152170223590984,0.69743492639718,0.963902334393786,0.15649630766013
"11428","TPO","TPO",0.127278220929306,1.60717728044212,0.152421473847967,0.697197797878281,0.963902334393786,0.156643993292999
"4811","IL2RA","IL2RA",0.0490969551212404,5.91945728892588,0.152673588760573,0.696960079882545,0.963902334393786,0.156792096483383
"4852","INMT","INMT",0.0948646287053162,2.00759450737629,0.39245128228525,0.696389039420342,0.963499143930544,0.157148072931966
"6651","MPPE1","MPPE1",0.0227195086895999,5.63066302191952,0.15339768583012,0.696278589264561,0.963499143930544,0.157216959279712
"9028","RHD","RHD",0.0634983810939035,2.79263116934991,0.210869981071162,0.6957158091249,0.963338797286512,0.157568127822889
"683","ARL6IP5","ARL6IP5",0.0240656349700132,9.25996498862073,0.154536449096951,0.69521057967443,0.962883268824262,0.15788362744077
"5809","LOC284576","LOC284576",0.105294535684501,1.82064498782841,0.516580389450334,0.694977191676774,0.962883268824262,0.158029448203355
"4999","JAK3","JAK3",0.0286157169984693,7.72579572720491,0.155166239919548,0.694621871617171,0.962739077675589,0.158251546143162
"7162","NEXMIF","KIAA2022",0.109656288733288,1.85425342915691,0.15537318762784,0.694428725302744,0.962584021086922,0.158372322707072
"9299","RPS21","RPS21",0.0284103723965862,9.41125167015098,0.155399850018436,0.694403851856639,0.962584021086922,0.158387878794347
"6722","MRPL54","MRPL54",0.0450098103916873,5.76265381743856,0.155439500091863,0.694366866716477,0.962584021086922,0.158411010679364
"2766","DNAJB12","DNAJB12",0.0265592340776857,5.33190807683358,0.155661186499669,0.694160180636881,0.962567965449337,0.158540302542549
"9755","SHFL","C19orf66",0.0299130872225056,5.66183003959424,0.155688918304217,0.694134337281909,0.962567965449337,0.158556471484102
"2077","CLPTM1","CLPTM1",0.0246381007157981,6.26256065622362,0.155772375519412,0.694056579308878,0.962567965449337,0.158605124530659
"7327","NPM1","NPM1",0.0165218335232858,9.69459645545998,0.155895912292741,0.693941523025627,0.962567965449337,0.158677125074398
"3237","EREG","EREG",0.142258782632287,1.41455070875169,0.352533932384013,0.693928098181668,0.962567965449337,0.158685526923625
"1304","C2orf83","C2orf83",0.103928701591617,1.85508103672575,0.707284367185628,0.693905526190529,0.962567965449337,0.158699653820431
"12545","ZNF252P","ZNF252",0.0675444417678617,3.53595515565615,0.156003722771831,0.693841156573987,0.962567965449337,0.1587399426853
"3638","FGGY","FGGY",0.0887656915794962,2.08820899934084,0.183276629974637,0.693664940667619,0.962567965449337,0.158850255131958
"3942","GFOD1","GFOD1",0.125529726439915,1.56013872148514,0.175733235193984,0.693431527487026,0.962567965449337,0.158996416642162
"9306","RPS27L","RPS27L",0.0294868441683702,6.70897951233078,0.156568611022225,0.69331592752377,0.962567965449337,0.159068822653921
"3427","FAM199X","FAM199X",0.0302493284700814,5.17260185298858,0.156665912930673,0.69322556773238,0.962567965449337,0.159125427896499
"4779","IL10","IL10",0.089747884893387,2.099898140311,0.156836064435745,0.693067633957954,0.962567965449337,0.159224382096019
"1636","CCSER1","FAM190A",0.128217873921356,1.53307117023397,0.169081732988975,0.692741794499453,0.962567965449337,0.159428609717097
"12885","ZNF814","ZNF814",0.0426732141890328,4.42482885446173,0.157273213437066,0.692662328933872,0.962567965449337,0.159478431218401
"7526","OPTN","OPTN",0.0210690368630301,8.07244518616802,0.157423768983398,0.692522891682995,0.962567965449337,0.159565866209666
"4742","IFT20","IFT20",0.0366020576549312,3.92042390374276,0.171963323617407,0.692270156814872,0.962567965449337,0.159724390055446
"3452","FAM229B","C6orf225",0.0937940021063186,2.06189634275857,0.223683226271762,0.691892540656597,0.962567965449337,0.159961351531412
"6876","MVK","MVK",0.0578195812639327,3.14223950402631,0.205603182146655,0.691884962183519,0.962567965449337,0.159966108494193
"4181","GRAMD2B","GRAMD3",0.0428184024844912,3.92816887660624,0.158168993466084,0.691833836422324,0.962567965449337,0.159998201193956
"1679","CD4","CD4",0.027139297126034,9.28155934619816,0.158228618417329,0.691778786929859,0.962567965449337,0.160032759552876
